Date	Adj. Open	Adj. Close	S&P Open
2013-09-27	65.0663867231	64.9278560308	1695.52002
2013-09-30	64.188129033	64.1208811241	1687.26001
2013-10-01	64.3495240143	65.6285792414	1682.410034
2013-10-02	65.3152039859	65.8437725498	1691.900024
2013-10-03	65.9715435767	65.0166232705	1692.349976
2013-10-04	65.0771463885	64.9655148597	1678.790039
2013-10-07	65.4402850965	65.6003351196	1687.150024
2013-10-08	65.8948809606	64.6844186006	1676.219971
2013-10-09	65.1820531263	65.4440509794	1656.98999
2013-10-10	66.0804851891	65.8542632236	1660.880005
2013-10-11	65.4981182981	66.2811529492	1691.089966
2013-10-14	65.8800864206	66.715305449	1699.859985
2013-10-15	66.912341822	67.0703744079	1709.170044
2013-10-16	67.3541605834	67.3977372284	1700.48999
2013-10-17	67.245218971	67.8531400674	1720.170044
2013-10-18	68.0535388358	68.4435767074	1736.719971
2013-10-21	68.8309246626	70.1210085467	1745.199951
2013-10-22	70.7992709557	69.920004547	1746.47998
2013-10-23	69.8033294251	70.604924499	1752.27002
2013-10-24	70.6103043317	71.5396704326	1747.47998
2013-10-25	71.459645421	70.7391513252	1756.01001
2013-10-28	71.1536674355	71.2661059392	1759.420044
2013-10-29	72.1260721981	69.4910301362	1762.930054
2013-10-30	69.8853718739	70.5963167667	1772.27002
2013-10-31	70.6103043317	70.3012329425	1763.23999
2013-11-01	70.4784984303	69.9418601174	1758.699951
2013-11-04	70.0857706424	70.8456720128	1763.400024
2013-11-05	70.5538160883	70.6706929539	1765.670044
2013-11-06	70.9087386798	70.4717736394	1765.0
2013-11-07	70.2904940251	69.3316060355	1770.73999
2013-11-08	69.6140775539	70.4230716535	1748.369995
2013-11-11	70.3459601758	70.2185233126	1769.959961
2013-11-12	70.0321029331	70.3486658417	1769.51001
2013-11-13	70.0767464202	70.4330826173	1764.369995
2013-11-14	70.7274590656	71.4512246898	1782.75
2013-11-15	71.2374770849	71.0225119303	1790.660034
2013-11-18	71.022376647	70.1618396123	1798.819946
2013-11-19	70.2160882133	70.2864355263	1790.790039
2013-11-20	70.2431448722	69.6708965375	1789.589966
2013-11-21	70.0226331025	70.500994831	1783.52002
2013-11-22	70.2823770275	70.3202563499	1797.209961
2013-11-25	70.4853019689	70.8532725292	1806.329956
2013-11-26	70.904680181	72.1601091516	1802.869995
2013-11-27	72.5537564812	73.8592673274	1803.47998
2013-11-29	74.3354645231	75.2269814322	1808.689941
2013-12-02	75.4880781901	74.5722102881	1806.550049
2013-12-03	75.5286631784	76.6139057649	1800.099976
2013-12-04	76.502702897	76.4350612499	1793.150024
2013-12-05	77.4699784509	76.8275180865	1792.819946
2013-12-06	76.5419350523	75.7613504445	1788.359985
2013-12-09	75.8804132718	76.6285163606	1806.209961
2013-12-10	76.242958972	76.5094670617	1807.599976
2013-12-11	76.7056278384	75.9426300588	1802.76001
2013-12-12	76.0483539533	75.8316977575	1781.709961
2013-12-13	76.1442021672	75.0051168297	1777.97998
2013-12-16	75.0849339733	75.420436543	1777.47998
2013-12-17	75.1918077757	75.0808754744	1786.469971
2013-12-18	74.3652268479	74.5099799727	1781.459961
2013-12-19	74.338170189	73.656342386	1809.0
2013-12-20	73.7875671814	74.2732342078	1810.390015
2013-12-23	76.8409111326	77.1236532176	1822.920044
2013-12-24	77.0965965587	76.7962676455	1828.02002
2013-12-26	76.854439462	76.2862496262	1834.959961
2013-12-27	76.2754269626	75.7708202751	1842.969971
2013-12-30	75.4150252112	75.0172923261	1841.469971
2013-12-31	74.9699431732	75.8966337388	1842.609985
2014-01-02	75.1742209475	74.8292485471	1845.859985
2014-01-03	74.7927220577	73.185556522	1833.209961
2014-01-06	72.7080064933	73.5846422401	1832.310059
2014-01-07	73.6374027248	73.0580520172	1828.709961
2014-01-08	72.8919917735	73.5210590918	1837.900024
2014-01-09	73.9729052946	72.5820577464	1839.0
2014-01-10	73.0299807336	72.0978788363	1840.060059
2014-01-13	71.6879704547	72.4753192272	1841.26001
2014-01-14	72.8121746299	73.9174391439	1821.359985
2014-01-15	74.8820090319	75.4014968818	1840.52002
2014-01-16	75.068699978	74.9807658367	1847.98999
2014-01-17	74.6060311116	73.1436187008	1844.22998
2014-01-21	73.186909355	74.2799983725	1841.050049
2014-01-22	74.5295554654	74.6100896105	1844.709961
2014-01-23	74.3976948385	75.2418625946	1842.290039
2014-01-24	74.9469450131	73.8741484898	1826.959961
2014-01-27	74.4152816667	74.4734534833	1791.030029
2014-01-28	68.8267287814	68.5209885364	1783.0
2014-01-29	68.176016136	67.7431095945	1790.150024
2014-01-30	67.9852666912	67.6121553656	1777.170044
2014-01-31	66.9895816455	67.7228171003	1790.880005
2014-02-03	67.9947365218	67.848630564	1782.680054
2014-02-04	68.4330543951	68.8307872802	1743.819946
2014-02-05	68.529105534	69.3448637983	1753.380005
2014-02-06	69.4132386534	69.7466551823	1752.98999
2014-02-07	70.953759105	70.7224088605	1776.01001
2014-02-10	70.5835987138	71.9893916701	1796.199951
2014-02-11	72.2098548443	72.9379276726	1800.449951
2014-02-12	73.0726551679	72.9324841374	1820.119995
2014-02-13	72.7610127797	74.0905962437	1814.819946
2014-02-14	73.8238630207	74.0307173569	1828.459961
2014-02-18	74.304254999	74.3028941152	1839.030029
2014-02-19	74.1341445251	73.1298122872	1838.900024
2014-02-20	72.5337451866	72.283342569	1829.23999
2014-02-21	72.5068949494	71.4804211322	1841.069946
2014-02-24	71.1946355361	71.7934244042	1836.780029
2014-02-25	72.042466138	71.0462992028	1847.660034
2014-02-26	71.2572361905	70.4053229372	1845.790039
2014-02-27	70.3767443776	71.8097550097	1844.900024
2014-02-28	72.0016396243	71.6151486276	1855.119995
2014-03-03	71.2313793984	71.8220029638	1857.680054
2014-03-04	72.2629293122	72.2955905232	1849.22998
2014-03-05	72.2520422418	72.4480095078	1874.050049
2014-03-06	72.5065275108	72.2289072174	1874.180054
2014-03-07	72.2751772663	72.1867198199	1878.52002
2014-03-10	71.9036559913	72.2520422418	1877.859985
2014-03-11	72.8685225993	72.9556191619	1878.26001
2014-03-12	72.7405995229	73.026385119	1866.150024
2014-03-13	73.1393384737	72.2152983795	1869.060059
2014-03-14	71.9621739943	71.4042116399	1845.069946
2014-03-17	71.8138376611	71.6831928171	1842.810059
2014-03-18	71.5688785787	72.3173646638	1858.920044
2014-03-19	72.4344006699	72.2983122907	1872.25
2014-03-20	72.1118712113	71.9499260402	1860.089966
2014-03-21	72.3894915048	72.5174145811	1874.530029
2014-03-24	73.2727050852	73.3774931372	1867.670044
2014-03-25	73.6918572929	74.166805736	1859.47998
2014-03-26	74.3750209561	73.4577852808	1867.089966
2014-03-27	73.4897660499	73.1420602413	1852.109985
2014-03-28	73.2590962473	73.0604072138	1850.069946
2014-03-31	73.3829366723	73.0440766083	1859.160034
2014-04-01	73.182886755	73.7122705498	1873.959961
2014-04-02	73.8116150665	73.834750091	1886.609985
2014-04-03	73.6768875712	73.3230577855	1891.430054
2014-04-04	73.4618679322	72.374521783	1890.25
2014-04-07	71.8573859424	71.2381838174	1863.920044
2014-04-08	71.4722558295	71.234101166	1845.47998
2014-04-09	71.1252304627	72.1703892144	1852.640015
2014-04-10	72.2193810309	71.2395447012	1872.280029
2014-04-11	70.6298687627	70.712882674	1830.650024
2014-04-14	71.0245250622	70.9945856188	1818.180054
2014-04-15	70.8027010042	70.4883232396	1831.449951
2014-04-16	70.5005848026	70.6312296465	1846.01001
2014-04-17	70.7659571419	71.4382337347	1861.72998
2014-04-21	71.4926690864	72.2860643366	1865.790039
2014-04-22	71.8968515723	72.3580550892	1872.569946
2014-04-23	71.9989178567	71.4123769427	1879.319946
2014-04-24	77.3267778992	77.2668990124	1881.969971
2014-04-25	76.825972664	77.8343875533	1877.719971
2014-04-28	77.9514235593	80.8487451508	1865.0
2014-04-29	80.8011142181	80.6092296035	1870.780029
2014-04-30	80.6514170011	80.3043916343	1877.099976
2014-05-01	80.5643204384	80.4935544813	1884.390015
2014-05-02	80.6105904873	80.6432516983	1885.300049
2014-05-05	80.3111960533	81.7836723153	1879.449951
2014-05-06	81.8979865538	80.8922934321	1883.689941
2014-05-07	81.0066076706	80.6092296035	1868.530029
2014-05-08	80.5019177636	80.4663368055	1877.390015
2014-05-09	79.9942048611	80.1313968246	1875.27002
2014-05-12	80.397911886	81.128690026	1880.030029
2014-05-13	81.0151046597	81.2559603762	1896.75
2014-05-14	81.0739500904	81.2710138585	1897.130005
2014-05-15	81.3845992248	80.5799221718	1888.160034
2014-05-16	80.5539207024	81.7691472723	1871.189941
2014-05-19	81.8156762175	82.7380441321	1876.660034
2014-05-20	82.727096145	82.7544661127	1884.880005
2014-05-21	82.6340382545	82.9734258551	1873.339966
2014-05-22	83.0131123084	83.1048017005	1888.189941
2014-05-23	83.1020647037	84.0435915957	1893.319946
2014-05-27	84.2830788138	85.6173647436	1902.01001
2014-05-28	85.6707361808	85.3956680045	1911.77002
2014-05-29	85.9211713861	86.9516506734	1910.599976
2014-05-30	87.3074602547	86.6259480567	1920.329956
2014-06-02	86.7573239021	86.0306512573	1923.869995
2014-06-03	86.0046497879	87.2472463255	1923.069946
2014-06-04	87.2335613416	88.2435131531	1923.060059
2014-06-05	88.4323659309	88.5897432457	1928.52002
2014-06-06	88.938710335	88.3461505323	1942.410034
2014-06-09	88.801860496	89.7598093687	1948.969971
2014-06-10	90.7464967075	90.2866812487	1950.339966
2014-06-11	90.1717273839	89.9130811883	1949.369995
2014-06-12	90.0855119854	88.4091014582	1943.349976
2014-06-13	88.3228860597	87.4415730969	1930.800049
2014-06-16	87.6619013376	88.3228860597	1934.839966
2014-06-17	88.4282604357	88.207932195	1937.150024
2014-06-18	88.3899424808	88.3037270823	1942.72998
2014-06-19	88.4091014582	87.997183443	1957.5
2014-06-20	87.9876039543	87.087132014	1960.449951
2014-06-23	87.4798910518	87.0104961042	1962.920044
2014-06-24	86.9338601943	86.4836242242	1961.969971
2014-06-25	86.4165678031	86.560260134	1949.27002
2014-06-26	86.5698396227	87.0775525252	1959.890015
2014-06-27	87.0009166154	88.1121373077	1956.560059
2014-06-30	88.2270911724	89.0221887368	1960.790039
2014-07-01	89.5873785716	89.5873785716	1962.290039
2014-07-02	89.9178709327	89.5490606167	1973.060059
2014-07-03	89.7310709025	90.0759324967	1975.880005
2014-07-07	90.1813068727	91.9324374119	1984.219971
2014-07-08	92.2217379715	91.3404250086	1976.390015
2014-07-09	91.4266404071	91.3787429635	1965.099976
2014-07-10	89.8172863011	91.0386711137	1966.670044
2014-07-11	91.3500044973	91.2158916552	1965.76001
2014-07-14	91.8289789337	92.3941687685	1969.859985
2014-07-15	92.729450874	91.3116865424	1977.359985
2014-07-16	92.8923021823	90.7943941512	1976.349976
2014-07-17	91.0338813693	89.1753647615	1979.75
2014-07-18	89.6831734589	90.4591120457	1961.540039
2014-07-21	90.9955634144	89.9887591493	1976.930054
2014-07-22	90.6985992639	90.7369172188	1975.650024
2014-07-23	91.4074814297	93.1030509343	1985.319946
2014-07-24	92.954568859	92.9497791147	1988.069946
2014-07-25	92.7773483176	93.5638243421	1984.599976
2014-07-28	93.7065587241	94.8560973713	1978.25
2014-07-29	95.1530615218	94.2430100928	1980.030029
2014-07-30	94.3004870251	94.0226818521	1973.209961
2014-07-31	93.0743124681	91.5799122268	1965.140015
2014-08-01	90.9093480159	92.0876251293	1929.800049
2014-08-04	92.3175328587	91.570332738	1926.619995
2014-08-05	91.3500044973	91.1200967679	1936.339966
2014-08-06	90.765655685	90.9668249483	1917.290039
2014-08-07	91.3904668869	90.9572454595	1923.030029
2014-08-08	90.7454483173	91.2075511731	1910.349976
2014-08-11	91.7177897431	92.4109440269	1933.430054
2014-08-12	92.459079741	92.3916897412	1935.72998
2014-08-13	92.5649783122	93.6143368807	1935.599976
2014-08-14	93.7009811661	93.8646425942	1947.410034
2014-08-15	94.2497283075	94.3267454501	1958.869995
2014-08-18	94.8177297344	95.4627483041	1958.359985
2014-08-19	95.7034268748	96.7816668718	1972.72998
2014-08-20	96.6950225863	96.8201754431	1980.459961
2014-08-21	96.8201754431	96.8298025859	1986.819946
2014-08-22	96.5506154439	97.5422111554	1992.599976
2014-08-25	97.9946868684	97.7540082976	1991.73999
2014-08-26	97.6384825837	97.1272812994	1998.589966
2014-08-27	97.2533968705	98.3220097246	2000.540039
2014-08-28	97.8021440118	98.4375354386	1997.420044
2014-08-29	99.0247911512	98.6782140093	1998.449951
2014-09-02	99.2173340078	99.4483854358	2004.069946
2014-09-03	99.2558425791	95.2509511618	2003.569946
2014-09-04	95.1643068763	94.4615254497	2001.670044
2014-09-05	95.1161711622	95.2798325903	1998.0
2014-09-08	95.5975283037	94.6925768776	2007.170044
2014-09-09	95.3857311614	94.3363725929	2000.72998
2014-09-10	94.3556268786	97.2341425848	1988.410034
2014-09-11	96.6661411578	97.6481097265	1992.849976
2014-09-12	97.4363125842	97.8695340116	1996.73999
2014-09-15	98.9766554371	97.8406525831	1986.040039
2014-09-16	96.0788854452	97.0993625852	1981.930054
2014-09-17	97.4940754412	97.792516869	1999.300049
2014-09-18	98.129466868	97.9946868684	2003.069946
2014-09-19	98.4760440099	97.1956340135	2012.73999
2014-09-22	98.0043140112	97.2919054418	2009.079956
2014-09-23	96.8490568716	98.812994009	1992.780029
2014-09-24	98.3508911531	97.9561782971	1983.339966
2014-09-25	96.7624125861	94.220846879	1997.319946
2014-09-26	94.8562383058	96.9934640141	1966.219971
2014-09-29	94.9717640197	96.3773268729	1978.959961
2014-09-30	97.051226871	96.9934640141	1978.209961
2014-10-01	96.8394297288	95.4820025897	1971.439941
2014-10-02	95.5686468752	96.1751568735	1945.829956
2014-10-03	95.7323083033	95.9055968742	1948.119995
2014-10-06	96.2232925876	95.9055968742	1970.01001
2014-10-07	95.7226811605	95.068035448	1962.359985
2014-10-08	95.0776625909	97.0415997282	1935.550049
2014-10-09	97.7540082976	97.2533968705	1967.680054
2014-10-10	96.9357011571	96.9742097284	1925.630005
2014-10-13	97.5518382982	96.088512588	1905.650024
2014-10-14	96.6468868722	95.068035448	1877.109985
2014-10-15	94.3171183073	93.9031511656	1874.180054
2014-10-16	91.9873497424	92.6708768833	1855.949951
2014-10-17	93.8646425942	94.0283040224	1864.910034
2014-10-20	94.6492547349	96.0403768739	1885.619995
2014-10-21	99.1788254365	98.6493325808	1909.380005
2014-10-22	99.0055368656	99.149944008	1941.290039
2014-10-23	100.199302577	100.921338289	1931.02002
2014-10-24	101.258288288	101.296796859	1951.589966
2014-10-27	100.940592574	101.190898288	1962.969971
2014-10-28	101.47008543	102.760122569	1964.140015
2014-10-29	102.673478284	103.337751139	1983.290039
2014-10-30	102.970956997	102.991173997	1979.48999
2014-10-31	103.982769709	103.973142566	2001.199951
2014-11-03	104.184939708	105.320942562	2018.209961
2014-11-04	105.282433991	104.550771136	2015.810059
2014-11-05	105.032128277	104.801076849	2015.290039
2014-11-06	105.002830588	105.099518277	2023.329956
2014-11-07	105.147862122	105.399250114	2032.359985
2014-11-10	105.408918883	105.225212273	2032.01001
2014-11-11	105.099518277	106.06639517	2038.199951
2014-11-12	105.756994564	107.565054354	2037.75
2014-11-13	108.096836646	109.083051077	2039.209961
2014-11-14	109.402120451	110.398003651	2039.73999
2014-11-17	110.485022571	110.214297041	2038.290039
2014-11-18	110.165953197	111.645274843	2041.47998
2014-11-19	111.616268536	110.871773329	2051.159912
2014-11-20	111.103823783	112.457451433	2045.869995
2014-11-21	113.617703705	112.612151736	2057.459961
2014-11-24	112.979564956	114.695771441	2065.070068
2014-11-25	115.126031658	113.704722625	2070.149902
2014-11-26	114.033460769	115.058350276	2067.360107
2014-11-28	115.319407037	114.990668893	2074.780029
2014-12-01	114.874643666	111.258524086	2065.780029
2014-12-02	109.740527364	110.833098253	2053.77002
2014-12-03	111.916000373	112.090038214	2067.449951
2014-12-04	111.935337911	111.664612381	2073.639893
2014-12-05	112.148050828	111.190842703	2072.780029
2014-12-08	110.3206535	108.676962781	2074.840088
2014-12-09	106.540164848	110.339991038	2056.550049
2014-12-10	110.620385337	108.24186818	2058.860107
2014-12-11	108.541600016	107.922798805	2027.920044
2014-12-12	106.801221609	106.095401477	2030.359985
2014-12-15	107.033272063	104.640251753	2005.030029
2014-12-16	102.846695116	103.209273951	1986.709961
2014-12-17	103.571852786	105.786000871	1973.77002
2014-12-18	108.164518028	108.918682005	2018.97998
2014-12-19	108.541600016	108.077499108	2061.040039
2014-12-22	108.444912327	109.199076304	2069.280029
2014-12-23	109.479470603	108.812325546	2081.47998
2014-12-24	108.851000622	108.299880793	2083.25
2014-12-26	108.386899714	110.214297041	2084.300049
2014-12-29	110.020921663	110.13694689	2087.629883
2014-12-30	109.875890129	108.792988009	2088.48999
2014-12-31	109.083051077	106.723871457	2082.110107
2015-01-02	107.700417119	105.70865072	2058.899902
2015-01-05	104.703098751	102.730669889	2054.439941
2015-01-06	103.011064188	102.740338658	2022.150024
2015-01-07	103.649202937	104.180985229	2005.550049
2015-01-08	105.61196303	108.183855566	2030.609985
2015-01-09	108.938019543	108.299880793	2063.449951
2015-01-12	108.87033816	105.631300568	2046.130005
2015-01-13	107.739092195	106.569171155	2031.579956
2015-01-14	105.428256421	106.163082859	2018.400024
2015-01-15	106.356458238	103.281789718	2013.75
2015-01-16	103.484833866	102.479281897	1992.25
2015-01-20	104.268004149	105.118855815	2020.76001
2015-01-21	105.3412375	105.921363636	2020.189941
2015-01-22	106.60784623	108.676962781	2034.300049
2015-01-23	108.580275092	109.237751379	2062.97998
2015-01-26	109.972577818	109.353776607	2050.419922
2015-01-27	108.696300319	105.52494411	2047.859985
2015-01-28	113.728894548	111.49057454	2032.339966
2015-01-29	112.467120202	114.961662586	2002.449951
2015-01-30	114.47822414	113.279296792	2019.349976
2015-02-02	114.139817227	114.700605825	1996.670044
2015-02-03	114.574911829	114.719943363	2022.709961
2015-02-04	114.574911829	115.599801336	2048.860107
2015-02-05	116.499299953	116.421646695	2043.449951
2015-02-06	116.499299953	115.441274316	2062.280029
2015-02-09	115.072421341	116.208100236	2053.469971
2015-02-10	116.644899811	118.440631397	2049.379883
2015-02-11	119.168630688	121.216735362	2068.550049
2015-02-12	122.362120914	122.750387202	2069.97998
2015-02-13	123.546333094	123.35219995	2088.780029
2015-02-17	123.750172896	124.080199241	2096.469971
2015-02-18	123.881212768	124.939238405	2099.159912
2015-02-19	124.711131961	124.682011989	2099.25
2015-02-20	124.847025162	125.696357669	2097.649902
2015-02-23	126.205957173	129.098541024	2109.830078
2015-02-24	129.040301081	128.292888475	2109.100098
2015-02-25	127.700782384	125.012038335	2115.300049
2015-02-26	125.007185006	126.589370133	2113.909912
2015-02-27	126.186543858	124.691718646	2110.879883
2015-03-02	125.458544567	125.303238051	2105.22998
2015-03-03	125.177051507	125.565317796	2115.76001
2015-03-04	125.312944708	124.769371904	2107.719971
2015-03-05	124.808198533	122.701853916	2098.540039
2015-03-06	124.633478703	122.886280403	2100.909912
2015-03-09	124.206385785	123.410439893	2072.25
2015-03-10	122.701853916	120.857589044	2076.139893
2015-03-11	121.090548818	118.654177856	2044.689941
2015-03-12	118.722124456	120.799349101	2041.099976
2015-03-13	120.750815815	119.96457658	2064.560059
2015-03-16	120.24606964	121.284681962	2055.350098
2015-03-17	122.206814398	123.313373321	2080.590088
2015-03-18	123.274546692	124.701425303	2072.840088
2015-03-19	124.973211706	123.755026225	2098.689941
